# index, _pos
2729,"[0.01550542, -1.33851342]"
2730,"[-0.14412777, -1.33308583]"
2731,"[-0.11139308, -1.35268428]"
2732,"[-0.1633307, -1.37172328]"
2733,"[-0.18055128, -1.408164]"
2734,"[-0.33815975, -0.7476662]"
2735,"[0.12914199, -1.21845258]"
2736,"[0.14987576, -1.21713501]"
2737,"[0.12439911, -1.20323665]"
2738,"[-0.21411983, -1.23346395]"
2739,"[-0.23654927, -1.23851395]"
2740,"[-0.36587602, -1.02750696]"
2741,"[0.15070194, -0.51938593]"
2742,"[0.09836011, -0.68715116]"
2743,"[0.23736155, -0.69525578]"
2744,"[0.2972459, -0.74432943]"
2745,"[-0.17818543, -1.25011581]"
2746,"[0.00207573, -0.84505077]"
2747,"[0.25363618, -0.3317445]"
2748,"[-0.06544276, -1.37692801]"
2749,"[0.16333786, -0.09012191]"
2750,"[0.1793349, -0.06474992]"
2751,"[0.0885422, -0.11954886]"
2752,"[0.06632926, -0.09337802]"
2753,"[0.06345347, -0.11388839]"
2754,"[0.14322494, -0.09144845]"
2755,"[0.2376408, -0.73464258]"
2756,"[0.29901853, -0.56595721]"
2757,"[0.00935177, -0.45828894]"
2758,"[0.01610613, -0.43317732]"
2759,"[0.06599044, -1.20183396]"
2760,"[0.0322646, -1.16417984]"
2761,"[0.18967719, -0.74072131]"
2762,"[0.28077858, -0.37352438]"
2763,"[0.31180009, -0.39014641]"
2764,"[0.25837705, -0.37985827]"
2765,"[0.29072091, -0.67708848]"
2766,"[0.28615657, -0.65617126]"
2767,"[0.16763414, -0.99509444]"
2768,"[-0.059105, -0.6225257]"
2769,"[-0.19853753, -1.28483661]"
2770,"[0.160403, -0.42885115]"
2771,"[-0.23587395, -0.46537788]"
2772,"[-0.2695998, -1.20702586]"
2773,"[-0.26911425, -1.2294206]"
2774,"[-0.02049557, -0.67581799]"
2775,"[0.17184059, -0.12896772]"
2776,"[0.28481949, -0.20599927]"
2777,"[0.30499822, -0.17623622]"
2778,"[0.26791954, -0.2057768]"
2779,"[0.2791199, -0.17506845]"
2780,"[0.17793567, -0.18189866]"
2781,"[0.18800353, -0.36115444]"
2782,"[-0.25227876, -0.87993837]"
2783,"[-0.27540033, -0.89397953]"
2784,"[-0.22124838, -0.86350459]"
2785,"[-0.22655337, -0.88859317]"
2786,"[-0.00126401, -0.1910822]"
2787,"[-0.02577831, -0.17978586]"
2788,"[0.11113223, -0.18472409]"
2789,"[0.09672903, -0.15633311]"
2790,"[0.11365851, -0.16918097]"
2791,"[0.11728605, -0.14088874]"
2792,"[0.09866642, -0.18090485]"
2793,"[0.07434354, -0.1632084]"
2794,"[0.00145492, -0.63999134]"
2795,"[-0.00928522, -1.32665464]"
2796,"[-0.02201813, -1.36485941]"
2797,"[0.22841475, -0.37076053]"
2798,"[0.09219318, -0.28956262]"
2799,"[-0.54989937, -0.8197278]"
2800,"[-0.57581997, -0.80715635]"
2801,"[0.19872687, -0.72424209]"
2802,"[0.18569409, -0.64234456]"
2803,"[0.24404928, -0.71634433]"
2804,"[0.11964387, -0.96368929]"
2805,"[0.09978646, -0.26210336]"
2806,"[0.06738166, -0.22610992]"
2807,"[0.03674131, -0.47670862]"
2808,"[0.02931377, -0.48964194]"
2809,"[-0.01494798, -0.45510483]"
2810,"[-0.00827603, -0.48576175]"
2811,"[0.07551555, -0.49044276]"
2812,"[0.0997589, -0.49723028]"
2813,"[-0.05075944, -0.52142572]"
2814,"[-0.06495172, -0.53749512]"
2815,"[0.01749754, -1.35893377]"
2816,"[0.087879, -0.94159471]"
2817,"[0.10149453, -0.96216814]"
2818,"[0.09437798, -0.92774927]"
2819,"[0.12139302, -0.92587827]"
2820,"[0.0790696, -0.95515134]"
2821,"[0.08189299, -0.98864551]"
2822,"[0.32300576, -0.40964944]"
2823,"[0.17273697, -0.15130429]"
2824,"[-0.03925221, -0.69057484]"
2825,"[0.14740766, -0.75829242]"
2826,"[0.16001911, -0.78245184]"
2827,"[0.15491322, -0.77002957]"
2828,"[0.17646811, -0.76149312]"
2829,"[0.17753672, -0.80703869]"
2830,"[0.20771184, -0.80278253]"
2831,"[0.14814196, -0.7339131]"
2832,"[0.18790462, -0.7832406]"
2833,"[0.19550864, -0.39134241]"
2834,"[-0.26617326, -0.74934049]"
2835,"[-0.30000988, -0.61054504]"
2836,"[-0.31155022, -0.58295426]"
2837,"[-0.28715719, -0.67960479]"
2838,"[0.18129963, -0.37101078]"
2839,"[-0.0122318, -0.94878611]"
2840,"[-0.05417588, -1.02340502]"
2841,"[-0.04646411, -0.95147938]"
2842,"[-0.07740534, -1.0511411]"
2843,"[-0.24474097, -0.75995252]"
2844,"[-0.20564165, -0.66546882]"
2845,"[0.07198362, -0.5962589]"
2846,"[0.36379386, -0.19302998]"
2847,"[-0.29055042, -1.22949348]"
2848,"[-0.31046492, -1.2740311]"
2849,"[-0.3649624, -1.06364915]"
2850,"[-0.39291866, -1.06193681]"
2851,"[-0.34670889, -1.15354727]"
2852,"[-0.34670751, -1.17997436]"
2853,"[-0.37359933, -1.17415154]"
2854,"[-0.37442679, -1.09534865]"
2855,"[-0.40335207, -1.09938313]"
2856,"[-0.36364193, -1.11643894]"
2857,"[-0.38749571, -1.13146465]"
2858,"[0.14853814, -0.38293134]"
2859,"[0.12788178, -0.37093139]"
2860,"[-0.15362671, -0.62560937]"
2861,"[-0.05539507, -0.59325487]"
2862,"[0.02370964, -0.91618652]"
2863,"[0.05930513, -0.93027077]"
2864,"[0.15521931, -1.00570022]"
2865,"[0.03324868, -0.89856078]"
2866,"[0.2209115, -0.76806643]"
2867,"[-0.38890978, -1.01094841]"
2868,"[-0.41442184, -1.01013152]"
2869,"[-0.21944842, -0.71097873]"
2870,"[-0.19340307, -0.54432276]"
2871,"[-0.03921887, -0.42436503]"
2872,"[-0.04011161, -0.39077149]"
2873,"[0.29894901, -0.7865022]"
2874,"[0.15154039, -0.84222102]"
2875,"[0.26111872, -0.80264885]"
2876,"[0.12259405, -0.65250992]"
2877,"[0.03507548, -0.40594422]"
2878,"[0.25815231, -0.7338016]"
2879,"[0.22210039, -0.66334237]"
2880,"[0.25281418, -0.65288175]"
2881,"[-0.12693034, -0.40535855]"
2882,"[-0.09809748, -0.40982986]"
2883,"[0.30288697, -0.8163192]"
2884,"[0.23137052, -0.82811117]"
2885,"[0.22959773, -0.81361467]"
2886,"[0.33486317, -0.83066021]"
2887,"[-0.13977967, -1.23426691]"
2888,"[0.13273671, -0.28201052]"
2889,"[0.09615118, -0.40755629]"
2890,"[0.24531381, -0.83939072]"
2891,"[0.10809512, -0.28244295]"
2892,"[0.11978263, -1.02347645]"
2893,"[-0.06235074, -0.42282861]"
2894,"[-0.0951275, -0.38850529]"
2895,"[-0.41991777, -0.53284592]"
2896,"[-0.5763519, -0.83233804]"
2897,"[-0.27098059, -1.15321104]"
2898,"[0.08285721, -0.57921328]"
2899,"[0.01218434, -0.75244507]"
2900,"[-0.01605031, -0.66280241]"
2901,"[-0.0468143, -0.66713485]"
2902,"[0.09982352, -0.09669076]"
2903,"[0.08385755, -0.08383085]"
2904,"[0.27527206, -0.41755746]"
2905,"[0.03330817, -0.17379718]"
2906,"[0.00918192, -0.16277751]"
2907,"[0.18927569, -0.14949754]"
2908,"[-0.31239135, -0.77409882]"
2909,"[-0.34205647, -0.79003248]"
2910,"[-0.36003459, -0.7140288]"
2911,"[-0.36014582, -0.7341182]"
2912,"[-0.41593392, -0.70370784]"
2913,"[-0.46039339, -0.69665262]"
2914,"[0.07845313, -0.28401774]"
2915,"[-0.03329178, -0.71174326]"
2916,"[-0.05317329, -0.71518582]"
2917,"[-0.08189744, -0.71033137]"
2918,"[-0.37058706, -0.68977622]"
2919,"[-0.39634397, -0.67778966]"
2920,"[0.06078808, -0.97719894]"
2921,"[0.10416013, -0.52765146]"
2922,"[0.13071841, -0.50707977]"
2923,"[0.03843909, -0.58413838]"
2924,"[-0.18114143, -1.31518104]"
2925,"[-0.17726115, -1.34848936]"
2926,"[-0.01512077, -0.62050241]"
2927,"[-0.0330205, -1.12672778]"
2928,"[0.25506679, -0.68723185]"
2929,"[0.13506116, -1.02210133]"
2930,"[-0.15366425, -0.91610643]"
2931,"[-0.13187456, -0.91925113]"
2932,"[-0.13836669, -0.94526308]"
2933,"[-0.02918296, -0.59686442]"
2934,"[-0.03512323, -0.57049899]"
2935,"[-0.22267743, -1.28163929]"
2936,"[0.25437745, -0.62860056]"
2937,"[0.08370212, -0.70870135]"
2938,"[0.10136921, -0.72333005]"
2939,"[0.02235287, -0.72933024]"
2940,"[-0.53750067, -0.79639976]"
2941,"[-0.53467894, -0.77577601]"
2942,"[-0.0752723, -0.03175423]"
2943,"[-0.05392723, -0.0486364]"
2944,"[-0.09374549, -0.01778885]"
2945,"[-0.21875265, -1.31664902]"
2946,"[-0.00777421, -0.10245626]"
2947,"[-0.03335269, -0.09906692]"
2948,"[0.22852515, -0.40309993]"
2949,"[0.28211706, -0.45456958]"
2950,"[-0.20237341, -0.70213619]"
2951,"[-0.02746223, -0.06769753]"
2952,"[-0.01981882, -0.04334059]"
2953,"[0.01767814, -0.8690189]"
2954,"[0.25710889, -0.53013995]"
2955,"[-0.12345194, -0.37241441]"
2956,"[0.24362814, -0.75159606]"
2957,"[-0.33449857, -1.28689025]"
2958,"[0.15773153, -0.12432747]"
2959,"[0.18679986, -0.10287543]"
2960,"[-0.28795038, -0.76484321]"
2961,"[0.23906934, -0.77009377]"
2962,"[-0.3018487, -1.30219989]"
2963,"[-0.12524491, -1.3923528]"
2964,"[-0.11178467, -1.43375025]"
2965,"[-0.10184, -1.46453397]"
2966,"[-0.51059169, -0.78617208]"
2967,"[-0.13646636, -1.29489198]"
2968,"[0.2952931, -0.27224012]"
2969,"[0.23766381, -0.89405614]"
2970,"[0.27297751, -0.90655978]"
2971,"[0.32691881, -0.29958692]"
2972,"[-0.16504128, -1.42348671]"
2973,"[0.08322682, -1.23704177]"
2974,"[-0.16033128, -1.28450366]"
2975,"[-0.18940076, -1.23377736]"
2976,"[0.15931611, -0.87454147]"
2977,"[0.19404642, -0.89493422]"
2978,"[0.07221306, -0.93963918]"
2979,"[0.08150227, -0.97096297]"
2980,"[0.23521268, -0.31526194]"
2981,"[0.15450088, -0.97739913]"
2982,"[-0.06631537, -0.80375059]"
2983,"[0.13283608, -0.25276498]"
2984,"[0.07167856, -0.39222139]"
2985,"[0.05556171, -0.37951464]"
2986,"[-0.39270705, -1.1912909]"
2987,"[0.35961646, -1.36476545]"
2988,"[0.36454597, -1.39048725]"
2989,"[0.25084837, -0.36016605]"
2990,"[-0.08722891, -1.36912105]"
2991,"[0.3433796, -0.43240141]"
2992,"[0.03593913, -0.38525861]"
2993,"[0.11791829, -1.06418323]"
2994,"[0.13165296, -1.05796112]"
2995,"[0.21388363, -0.11890407]"
2996,"[0.30303814, -0.34846319]"
2997,"[-0.04678864, -0.44383118]"
2998,"[-0.09645831, -0.88192203]"
2999,"[-0.0818478, -0.85919858]"
3000,"[0.16469932, -0.32815265]"
3001,"[0.14423029, -0.3406647]"
3002,"[0.14755125, -0.31128482]"
3003,"[-0.27289783, -0.65456348]"
3004,"[0.1346338, -1.18280274]"
3005,"[0.22745443, -1.2383254]"
3006,"[0.06792347, -1.22760484]"
3007,"[0.05506465, -1.25288424]"
3008,"[0.10971079, -1.31905526]"
3009,"[0.11139267, -1.16042487]"
3010,"[0.10137625, -1.13961143]"
3011,"[0.08630762, -1.11115168]"
3012,"[0.10093764, -1.0488726]"
3013,"[0.29240702, -0.71766961]"
3014,"[-0.17630268, -0.93026221]"
3015,"[0.11152724, -0.70470214]"
3016,"[0.04588555, -0.26434901]"
3017,"[0.31717893, -0.24169216]"
3018,"[0.32362782, -0.65080394]"
3019,"[0.25213342, -0.58728688]"
3020,"[0.22429868, -0.59883645]"
3021,"[-0.03066435, -0.75911687]"
3022,"[0.42227494, -0.86477765]"
3023,"[0.23823605, -0.14369105]"
3024,"[-0.00815635, -0.72270697]"
3025,"[0.01679234, -0.80983523]"
3026,"[0.05681131, -1.00445218]"
3027,"[0.14494755, -0.58309417]"
3028,"[0.14894783, -0.16411812]"
3029,"[0.16134188, -1.47052751]"
3030,"[0.18937256, -1.52161382]"
3031,"[0.3363268, -1.33766095]"
3032,"[0.14419079, -1.40221681]"
3033,"[0.1776339, -1.44010713]"
3034,"[0.29772366, -1.25653845]"
3035,"[0.35507245, -1.27770398]"
3036,"[0.15444129, -1.2415155]"
3037,"[0.30489803, -0.76850894]"
3038,"[0.1496136, -0.61373151]"
3039,"[-0.08171619, -0.59622567]"
3040,"[0.03968825, -1.38784308]"
3041,"[0.20999337, -1.46646332]"
3042,"[0.23230817, -1.48698417]"
3043,"[0.25152957, -1.36287756]"
3044,"[0.27269114, -1.3855944]"
3045,"[0.38833115, -1.30083923]"
3046,"[0.41616361, -1.31575971]"
3047,"[0.2189095, -1.54715136]"
3048,"[0.23998458, -1.5686419]"
3049,"[0.39556204, -1.2763226]"
3050,"[0.42654422, -1.27845168]"
3051,"[0.37721001, -1.35273707]"
3052,"[0.40452059, -1.37008729]"
3053,"[0.21891689, -1.39307115]"
3054,"[0.23811395, -1.41723999]"
3055,"[0.33236537, -1.25396045]"
3056,"[0.36054301, -1.24832505]"
3057,"[0.15679631, -1.50590131]"
3058,"[0.15278029, -1.53411501]"
3059,"[0.18352637, -1.29554876]"
3060,"[0.2081342, -1.30395117]"
3061,"[0.16309903, -1.31497437]"
3062,"[0.17336029, -1.33861434]"
3063,"[-0.28180792, -0.56436584]"
3064,"[-0.38957724, -0.73946809]"
3065,"[-0.27359214, -0.73132329]"
3066,"[0.22050134, -0.74783367]"
3067,"[0.12081485, -1.00852591]"
3068,"[0.08757238, -1.03831737]"
3069,"[0.08372884, -1.05660421]"
3070,"[0.21608372, -0.26610737]"
3071,"[0.22414784, -1.33075991]"
3072,"[0.2496602, -1.33780051]"
3073,"[0.19174377, -1.36108477]"
3074,"[0.19508284, -1.38768029]"
3075,"[-0.32654153, -1.13845109]"
3076,"[-0.00200278, -0.62454011]"
3077,"[-0.02771511, -1.31798402]"
3078,"[-0.0424314, -1.33687177]"
3079,"[0.16533764, -0.41089701]"
3080,"[0.24670812, -0.42152596]"
3081,"[-0.01662435, -0.85925969]"
3082,"[-0.01387713, -0.70782022]"
3083,"[-0.06164603, -1.41066159]"
3084,"[-0.32651577, -0.58982714]"
3085,"[0.20728492, -0.20738085]"
3086,"[0.37408565, -0.79568897]"
3087,"[0.07776301, -0.74300982]"
3088,"[-0.05730231, -0.76252932]"
3089,"[-0.08793402, -0.61252594]"
3090,"[-0.32215946, -0.56697934]"
3091,"[0.28158005, -0.51506579]"
3092,"[0.29079902, -0.52886162]"
3093,"[0.35582798, -0.41302515]"
3094,"[-0.04845281, -0.73458211]"
3095,"[0.3254218, -0.44531587]"
3096,"[0.139037, -0.66228827]"
3097,"[0.13119575, -0.67443777]"
3098,"[-0.11481434, -1.30767005]"
3099,"[-0.0053196, -0.46915713]"
3100,"[0.2035476, -0.6657749]"
3101,"[0.18707422, -0.66477613]"
3102,"[0.18141014, -0.69351075]"
3103,"[0.21218075, -0.69684959]"
3104,"[0.19433484, -0.68278756]"
3105,"[0.21048376, -0.68376258]"
3106,"[-0.02278475, -0.47434757]"
3107,"[-0.02967813, -0.653369]"
3108,"[-0.03447841, -1.15490423]"
3109,"[-0.25768552, -0.55815025]"
3110,"[-0.24641413, -0.57234906]"
3111,"[0.12030181, -1.35485035]"
3112,"[0.12347799, -1.38251584]"
3113,"[0.30334427, -1.31810022]"
3114,"[0.31176427, -1.34304632]"
3115,"[0.28443979, -1.2919883]"
3116,"[0.15486368, -0.4927947]"
3117,"[-0.10315421, -0.3595734]"
3118,"[0.22281173, -0.72792962]"
3119,"[0.18295338, -0.44661143]"
3120,"[-0.10828177, -1.38213242]"
3121,"[-0.3400933, -0.54163822]"
3122,"[0.16308596, -1.07477659]"
3123,"[0.19198882, -0.60638788]"
3124,"[0.20274838, -0.61838071]"
3125,"[-0.02346865, -0.72805292]"
3126,"[0.18273023, -0.71928145]"
3127,"[0.15424888, -0.05985843]"
3128,"[0.12622335, -0.05788709]"
3129,"[-0.03931044, -1.38776264]"
3130,"[0.20902298, -0.38919104]"
3131,"[0.05450828, -0.89399569]"
3132,"[-0.15401886, -0.7619381]"
3133,"[-0.02675096, -0.43864163]"
3134,"[-0.01866896, -0.40865189]"
3135,"[0.32768949, -0.2620796]"
3136,"[-0.31878722, -0.67937935]"
3137,"[0.23069968, -0.86399404]"
3138,"[0.21737485, -0.87557263]"
3139,"[-0.06452277, -0.72764385]"
3140,"[0.26794052, -0.84926894]"
3141,"[0.26661242, -0.82369867]"
3142,"[-0.17396748, -1.45615887]"
3143,"[0.18686584, -1.46395126]"
3144,"[0.19396887, -1.56015355]"
3145,"[0.20058422, -1.58925516]"
3146,"[0.0260929, -1.19114998]"
3147,"[-0.43171301, -0.50458959]"
3148,"[-0.2525815, -1.16107607]"
3149,"[0.32658589, -0.75644166]"
3150,"[0.40319212, -0.24036306]"
3151,"[0.13837178, -0.99304563]"
3152,"[0.13946758, -0.23027097]"
3153,"[0.1202717, -0.21454642]"
3154,"[0.20173739, -0.04120546]"
3155,"[0.18506827, -0.24186447]"
3156,"[0.21249638, -0.18002995]"
3157,"[0.17537505, -0.211338]"
3158,"[0.2910908, -0.22853852]"
3159,"[0.14504221, -1.07766016]"
3160,"[0.30959071, -0.80142613]"
3161,"[0.19026279, -0.8459302]"
3162,"[0.21903774, -0.84372834]"
3163,"[0.06887466, -0.80591437]"
3164,"[0.05363155, -0.7889421]"
3165,"[-0.05911695, -0.82957448]"
3166,"[-0.08402559, -0.83289055]"
3167,"[-0.01009329, -0.99627506]"
3168,"[-0.02785141, -1.02555768]"
3169,"[-0.28563146, -0.59369972]"
3170,"[0.29240825, -0.62628096]"
3171,"[0.28256793, -0.6092925]"
3172,"[0.06343466, -1.33747372]"
3173,"[0.14453181, -0.20848617]"
3174,"[-0.55410666, -0.84594671]"
3175,"[-0.01034508, -0.88322108]"
3176,"[-0.29202424, -0.78726446]"
3177,"[-0.31958692, -0.79680702]"
3178,"[-0.277351, -0.80903556]"
3179,"[-0.31617742, -0.81437826]"
3180,"[0.18860413, -0.41797731]"
3181,"[-0.27849228, -0.70234832]"
3182,"[-0.00021009986, -0.670784029]"
3183,"[0.34434209, -1.37368029]"
3184,"[0.21407731, -0.86074416]"
3185,"[-0.2428005, -1.30327303]"
3186,"[-0.12415684, -1.13984068]"
3187,"[-0.25067459, -0.66017251]"
3188,"[0.03398631, -1.02393842]"
3189,"[0.18875636, -0.17170003]"
3190,"[0.08563926, -0.8235454]"
3191,"[0.36052674, -0.30169255]"
3192,"[-0.48481102, -0.6801173]"
3193,"[0.1535742, -0.10466847]"
3194,"[0.2105209, -1.04054319]"
3195,"[0.1405992, -0.97457734]"
3196,"[-0.18318551, -0.74879422]"
3197,"[-0.23891664, -0.70889053]"
3198,"[0.12507624, -0.80988958]"
3199,"[-0.00451735, -1.09513398]"
3200,"[0.00880635, -1.08335954]"
3201,"[0.02306401, -1.06171434]"
3202,"[-0.48885164, -0.70504613]"
3203,"[0.30306214, -0.29806932]"
3204,"[0.14113776, -0.07261789]"
3205,"[-0.40889174, -0.5049842]"
3206,"[0.15866939, -0.91203862]"
3207,"[0.168867, -0.89857407]"
3208,"[0.02102897, -1.00870524]"
3209,"[0.00731544, -0.99499833]"
3210,"[-0.01782585, -1.29703822]"
3211,"[0.33292094, -0.9796459]"
3212,"[0.36826292, -0.99168195]"
3213,"[-0.27399322, -0.77534593]"
3214,"[0.33004602, -0.33284246]"
3215,"[-0.23653448, -1.34265155]"
3216,"[-0.00598484, -0.82692191]"
3217,"[0.32380301, -0.96308621]"
3218,"[0.35901004, -0.9616229]"
3219,"[-0.21955978, -1.34755472]"
3220,"[0.2643081, -1.07180586]"
3221,"[0.27033122, -1.05274091]"
3222,"[0.08735672, -1.21821699]"
3223,"[0.15939562, -1.12631181]"
3224,"[0.17907933, -1.11561232]"
3225,"[0.15883801, -1.04297929]"
3226,"[0.00188656, -0.96046647]"
3227,"[-0.00415763, -0.93293524]"
3228,"[-0.41025194, -0.56973226]"
3229,"[-0.32502787, -1.3018135]"
3230,"[-0.32377993, -0.5343638]"
3231,"[0.18755052, -0.87062554]"
3232,"[0.16596611, -0.84956126]"
3233,"[0.35672162, -0.46121957]"
3234,"[-0.0222931, -1.39864873]"
3235,"[0.3157447, -0.98652209]"
3236,"[0.3425952, -1.00929079]"
3237,"[-0.19659737, -0.73797265]"
3238,"[0.16465798, -0.07274867]"
3239,"[0.24996512, -1.02255367]"
3240,"[0.23032354, -1.17811398]"
3241,"[0.23791207, -1.15778444]"
3242,"[0.21315841, -1.16635677]"
3243,"[0.25056245, -1.13954633]"
3244,"[0.25101161, -1.1730894]"
3245,"[0.26153024, -1.15575391]"
3246,"[0.24131534, -1.09333256]"
3247,"[0.17964693, -1.06708849]"
3248,"[-0.44108095, -0.69520492]"
3249,"[-0.15174085, -1.45380277]"
3250,"[0.21578972, -0.14007537]"
3251,"[0.28202354, -0.96210814]"
3252,"[-0.22809095, -1.26066403]"
3253,"[-0.05848929, -1.24641607]"
3254,"[0.35697764, -0.28488161]"
3255,"[-0.2639212, -0.57302904]"
3256,"[0.43995218, -0.79838935]"
3257,"[0.03865396, -1.10122394]"
3258,"[0.05663893, -1.1292082]"
3259,"[0.2921671, -1.11425365]"
3260,"[0.2884661, -1.134984]"
3261,"[-0.04169831, -0.48105656]"
3262,"[-0.03580168, -0.45863316]"
3263,"[-0.24878154, -0.64416988]"
3264,"[-0.01667757, -0.50621263]"
3265,"[-0.40695857, -0.5537369]"
3266,"[-0.06004946, -0.39875483]"
3267,"[0.14969754, -1.02254316]"
3268,"[0.18363316, -1.04296949]"
3269,"[-0.03434872, -0.8671679]"
3270,"[0.21323297, -0.71331536]"
3271,"[0.3265435, -0.73897911]"
3272,"[0.36140389, -0.72794681]"
3273,"[-0.19752115, -1.433506]"
3274,"[-0.1253826, -0.83696362]"
3275,"[-0.14531892, -0.84949176]"
3276,"[-0.14616778, -0.82853429]"
3277,"[-0.13047069, -0.86613363]"
3278,"[-0.16837676, -0.85143178]"
3279,"[-0.03149814, -1.04544061]"
3280,"[-2.07526629, 0.56024686]"
3281,"[-2.04687497, 0.57384568]"
3282,"[-2.12380137, 1.0164561]"
3283,"[-2.14640121, 1.09167214]"
3284,"[-2.25501377, 0.6986624]"
3285,"[-2.21805516, 0.66781054]"
3286,"[-2.11731388, 0.98350633]"
3287,"[-2.14979391, 1.02740747]"
3288,"[-2.17389329, 0.83872953]"
3289,"[-2.14294887, 0.87291714]"
3290,"[-2.14131919, 0.64705608]"
3291,"[-2.11017703, 0.6574483]"
3292,"[-2.34128398, 0.67166863]"
3293,"[-2.44519131, 0.68978546]"
3294,"[-2.22245878, 0.85490006]"
3295,"[-1.89993545, 0.67494575]"
3296,"[-1.87991229, 0.66416649]"
3297,"[-2.16559417, 1.1451456]"
3298,"[-2.16470605, 1.06379426]"
3299,"[-2.27968226, 0.87467371]"
3300,"[-2.31668239, 0.92871291]"
3301,"[-2.36026906, 0.74829546]"
3302,"[-1.99434353, 0.71080595]"
3303,"[-1.94476861, 0.7607651]"
3304,"[-2.077786, 0.93410725]"
3305,"[-2.07444319, 1.001541]"
3306,"[-2.06740919, 0.54169978]"
3307,"[-2.22394463, 0.69557525]"
3308,"[-2.23956078, 0.6815664]"
3309,"[-1.95726463, 0.97708919]"
3310,"[-1.95526538, 1.04619977]"
3311,"[-1.9489672, 0.95737668]"
3312,"[-1.93123248, 0.9947111]"
3313,"[-2.50397626, 0.77971115]"
3314,"[-2.46788885, 0.74768462]"
3315,"[-1.80544982, 0.64294545]"
3316,"[-1.74838697, 0.96881729]"
3317,"[-1.71424738, 1.05454576]"
3318,"[-1.75436829, 1.05392557]"
3319,"[-1.78711545, 0.99330268]"
3320,"[-2.2443489, 0.78255367]"
3321,"[-2.36416964, 0.586233]"
3322,"[-2.64754311, 0.72748603]"
3323,"[-2.70961925, 0.76283631]"
3324,"[-2.68290208, 0.71450239]"
3325,"[-2.10290056, 1.03061571]"
3326,"[-2.08581882, 1.08180259]"
3327,"[-2.25777601, 0.86058752]"
3328,"[-2.29409645, 0.92303573]"
3329,"[-2.43958115, 0.48862506]"
3330,"[-2.52645444, 0.48164392]"
3331,"[-2.48910219, 0.49924586]"
3332,"[-2.35894441, 0.50440931]"
3333,"[-2.2681578, 0.48986983]"
3334,"[-2.42605649, 0.67700111]"
3335,"[-2.46126781, 0.67071501]"
3336,"[-1.86902741, 1.03257322]"
3337,"[-1.8473879, 1.05010159]"
3338,"[-1.8881895, 0.99583957]"
3339,"[-1.87576137, 1.06462322]"
3340,"[-2.30422073, 0.50483833]"
3341,"[-2.28501994, 0.52298728]"
3342,"[-2.30385692, 0.53511138]"
3343,"[-2.02476127, 0.56644966]"
3344,"[-2.32440519, 0.658946]"
3345,"[-2.36231163, 0.66722642]"
3346,"[-2.27993509, 0.94506432]"
3347,"[-1.67345539, 1.15406214]"
3348,"[-1.66352055, 1.18952105]"
3349,"[-1.69284624, 1.10288094]"
3350,"[-1.78898631, 0.67156365]"
3351,"[-2.47598124, 1.01720487]"
3352,"[-2.48290067, 1.04892469]"
3353,"[-2.50392078, 1.03079681]"
3354,"[-2.41204355, 0.99003743]"
3355,"[-2.34189355, 0.92084589]"
3356,"[-2.42922094, 1.02320541]"
3357,"[-2.41171964, 1.02451144]"
3358,"[-2.00525117, 0.95865383]"
3359,"[-2.84916847, 0.75279254]"
3360,"[-2.86615348, 0.75765959]"
3361,"[-2.51639762, 0.96720817]"
3362,"[-2.56795069, 0.94462937]"
3363,"[-2.42451398, 0.74811957]"
3364,"[-2.31040792, 0.706352]"
3365,"[-2.00433152, 1.19357449]"
3366,"[-2.00084635, 1.15538888]"
3367,"[-1.99479264, 1.21701081]"
3368,"[-2.0207506, 1.21503572]"
3369,"[-2.03007816, 1.2466978]"
3370,"[-1.81923118, 0.93501277]"
3371,"[-1.80050715, 0.94746851]"
3372,"[-2.89702342, 0.76204299]"
3373,"[-2.82049967, 0.75362375]"
3374,"[-2.82629628, 0.78012145]"
3375,"[-2.84178627, 0.73268592]"
3376,"[-2.84695724, 0.77630028]"
3377,"[-2.71935514, 0.72251199]"
3378,"[-2.74524641, 0.70849831]"
3379,"[-2.14983903, 1.13564163]"
3380,"[-2.06721729, 0.67924575]"
3381,"[-2.66170544, 0.75598885]"
3382,"[-2.24944354, 0.72185108]"
3383,"[-2.27651672, 0.69036006]"
3384,"[-2.69408349, 0.92644394]"
3385,"[-2.66938713, 0.90438514]"
3386,"[-1.57416392, 0.51452177]"
3387,"[-1.55001374, 0.52693935]"
3388,"[-1.64916587, 0.57004987]"
3389,"[-1.63809256, 0.55373853]"
3390,"[-1.68277665, 0.60790376]"
3391,"[-1.54606078, 0.50315437]"
3392,"[-1.56662052, 0.48971191]"
3393,"[-1.89319292, 1.0460645]"
3394,"[-1.9102071, 1.03115721]"
3395,"[-1.86490676, 0.69453362]"
3396,"[-1.84752337, 0.72135491]"
3397,"[-2.10680435, 0.89820186]"
3398,"[-1.73880261, 1.17015648]"
3399,"[-1.71388501, 1.17770936]"
3400,"[-1.74951, 1.19924151]"
3401,"[-1.72942963, 1.20310506]"
3402,"[-2.1402934, 0.99537104]"
3403,"[-2.22666039, 1.06318506]"
3404,"[-2.25173245, 1.08156274]"
3405,"[-2.21535004, 1.04097398]"
3406,"[-2.18574897, 1.02929294]"
3407,"[-2.19074375, 1.05291283]"
3408,"[-2.20435821, 1.0750472]"
3409,"[-2.31117144, 0.80531007]"
3410,"[-2.53631863, 0.80168463]"
3411,"[-2.54125897, 0.82863662]"
