# index, _pos
737,"[25.77185648, -28.70149508]"
738,"[25.90186608, -33.66139558]"
739,"[20.05961218, -28.24430011]"
740,"[15.83866302, -29.65788139]"
741,"[19.22681342, -32.37274966]"
742,"[18.92022654, -26.04804376]"
743,"[22.26885984, -26.09986929]"
744,"[23.67646214, -28.56001888]"
745,"[17.62723457, -28.64659802]"
746,"[18.74848019, -26.49731142]"
747,"[21.49244223, -26.22601428]"
748,"[20.73546379, -30.35418492]"
749,"[19.13702257, -23.07793183]"
750,"[20.85084896, -26.2969664]"
751,"[20.97276889, -31.59196769]"
752,"[22.95565982, -32.1450728]"
753,"[18.70110075, -25.9422767]"
754,"[18.90901272, -26.29089583]"
755,"[22.41864783, -26.65096877]"
756,"[22.94831593, -26.79683724]"
757,"[20.31057432, -31.97235882]"
758,"[18.84589211, -22.13362871]"
759,"[16.02906078, -28.59570533]"
760,"[20.8628483, -29.34559794]"
761,"[19.65961488, -31.25567096]"
762,"[23.32075302, -23.84379516]"
763,"[22.40671922, -27.4340006]"
764,"[23.72763472, -26.06064303]"
765,"[15.92322702, -25.37641495]"
766,"[22.90915254, -27.23193181]"
767,"[19.7763935, -29.44614526]"
768,"[22.05265115, -28.23638593]"
769,"[16.2332824, -30.99715765]"
770,"[19.24022958, -29.96756839]"
771,"[14.5480258, -26.68057885]"
772,"[19.24116151, -25.30562406]"
773,"[20.7880765, -30.72335766]"
774,"[19.44320044, -32.32079134]"
775,"[21.36859582, -26.0217537]"
776,"[21.8288255, -25.56417128]"
777,"[18.90867484, -24.58201638]"
778,"[19.23224615, -31.20727421]"
779,"[25.8435729, -26.27220241]"
780,"[22.77233096, -26.59006474]"
781,"[18.8078714, -29.44073654]"
782,"[18.38568736, -32.33953362]"
783,"[21.98197837, -29.46297075]"
784,"[20.89329893, -32.77389881]"
785,"[20.0017452, -28.68876894]"
786,"[22.74265729, -26.84630295]"
787,"[23.10158512, -28.42594022]"
788,"[19.64820063, -30.31793783]"
789,"[25.18045075, -28.0319721]"
790,"[21.61101865, -31.74185984]"
791,"[16.77521212, -32.24803147]"
792,"[23.28185732, -26.86306574]"
793,"[22.3037051, -26.94251566]"
794,"[18.78079043, -31.2096317]"
795,"[19.79935976, -34.09640845]"
796,"[20.27647512, -28.87408692]"
797,"[22.72060527, -28.57152987]"
798,"[22.12200816, -31.16280743]"
799,"[21.66157198, -32.17446346]"
800,"[20.45793103, -31.46785881]"
801,"[19.00279078, -27.21937386]"
802,"[14.20211834, -28.26395683]"
803,"[19.13443222, -34.53851995]"
804,"[21.73008254, -32.73191337]"
805,"[15.36522917, -31.04468298]"
806,"[18.86545342, -35.81791022]"
807,"[18.48077422, -30.23494865]"
808,"[18.70196168, -36.00475759]"
809,"[22.66258096, -29.48197003]"
810,"[15.62204196, -28.84452343]"
811,"[15.38905972, -29.97089297]"
812,"[18.97880415, -34.35035481]"
813,"[23.8955286, -25.56157713]"
814,"[27.79972498, -24.56675153]"
815,"[20.2331918, -26.15157058]"
816,"[24.32101763, -26.13809074]"
817,"[26.59450453, -25.53219356]"
818,"[25.8057965, -26.83720362]"
819,"[26.75647975, -24.23257583]"
820,"[27.10985809, -22.84831973]"
821,"[26.1483888, -23.11786204]"
822,"[26.58454445, -28.66139782]"
823,"[27.37912444, -23.08079802]"
824,"[20.78472452, -24.53374458]"
825,"[23.96618355, -26.92512425]"
826,"[19.89390593, -23.78939048]"
827,"[25.97501598, -23.45337173]"
828,"[24.57109292, -28.16890983]"
829,"[26.25467128, -23.48163621]"
830,"[30.3954227, -23.52965094]"
831,"[27.72208605, -26.46925566]"
832,"[31.33366127, -25.82212529]"
833,"[26.72973962, -26.65045963]"
834,"[20.05868695, -20.46677541]"
835,"[23.12934693, -23.0649445]"
836,"[26.06784376, -20.17002234]"
837,"[24.11728119, -25.6707144]"
838,"[22.9798391, -26.08314766]"
839,"[25.36649147, -19.66951324]"
840,"[19.40235892, -20.33602561]"
841,"[15.69314102, -23.80813254]"
842,"[14.30656539, -20.90095941]"
843,"[20.93715799, -27.3091008]"
844,"[18.60837106, -30.8749159]"
845,"[9.46555669, -25.48545487]"
846,"[11.80182366, -27.25482111]"
847,"[10.86764701, -24.65517698]"
848,"[8.72265735, -26.37898467]"
849,"[15.85582489, -28.85638858]"
850,"[10.36364039, -29.10327463]"
851,"[12.62604019, -28.84808971]"
852,"[11.1878815, -28.74049815]"
853,"[15.0245369, -28.26273235]"
854,"[12.64213419, -23.64851164]"
855,"[18.53872602, -27.27395616]"
856,"[12.23625337, -33.64388973]"
857,"[15.99607733, -29.38980369]"
858,"[11.88263762, -26.17346705]"
859,"[17.75619359, -29.57797879]"
860,"[15.22401332, -30.39941266]"
861,"[22.66033791, -27.34600388]"
862,"[25.91224468, -26.56637558]"
863,"[23.29106664, -29.53657468]"
864,"[25.44972865, -26.7430695]"
865,"[24.61679694, -23.87176675]"
866,"[22.82652332, -28.796725]"
867,"[21.92101361, -24.37382766]"
868,"[25.29040365, -25.60007044]"
869,"[23.3263742, -30.25359664]"
870,"[25.52918772, -28.70194016]"
871,"[22.70489407, -25.57208631]"
872,"[28.1078071, -26.18764708]"
873,"[30.36194249, -28.76424333]"
874,"[24.90718454, -30.03086848]"
875,"[24.72307282, -29.67315882]"
876,"[29.53995485, -28.66001495]"
877,"[24.2975621, -32.59336673]"
878,"[24.92790858, -29.50124867]"
879,"[23.36327501, -32.73993226]"
880,"[28.26457195, -29.05253206]"
881,"[28.70679003, -28.59476207]"
882,"[24.72917943, -27.74641738]"
883,"[24.76043919, -23.03251273]"
884,"[19.10733511, -26.42607568]"
885,"[16.46334014, -25.49086608]"
886,"[17.87090244, -23.08215316]"
887,"[17.12421893, -27.83632726]"
888,"[21.00691671, -28.24271056]"
889,"[13.95460434, -29.28549681]"
890,"[18.02633108, -21.12467681]"
891,"[19.96077402, -21.85376306]"
892,"[16.52830619, -28.31745135]"
893,"[16.71054075, -29.5556271]"
894,"[19.40327612, -25.11538824]"
895,"[16.99019171, -22.72422171]"
896,"[24.07997686, -27.21439896]"
897,"[23.47075168, -31.45219006]"
898,"[16.76159913, -22.68746118]"
899,"[18.29572702, -26.32049813]"
900,"[17.1378675, -28.70614208]"
901,"[17.15803102, -27.59256183]"
902,"[13.22405858, -25.80334706]"
903,"[20.63028181, -28.43556141]"
904,"[24.98110963, -23.40592189]"
905,"[19.75620254, -26.03921143]"
906,"[15.79195646, -26.8548813]"
907,"[20.89125195, -23.23505215]"
908,"[25.50726426, -26.99913085]"
909,"[21.162108, -29.25058994]"
910,"[28.41507548, -28.39819837]"
911,"[26.24925489, -25.85385452]"
912,"[27.42946799, -24.74361752]"
913,"[28.48910363, -26.24546686]"
914,"[21.86432281, -26.78494268]"
915,"[21.50090969, -26.46618687]"
916,"[22.13754781, -28.68969501]"
917,"[19.47538921, -30.53204114]"
918,"[21.17458052, -25.13403558]"
919,"[23.99948827, -24.43186191]"
920,"[24.96535446, -26.16372321]"
921,"[27.41122923, -26.60641527]"
922,"[25.17590411, -28.59404571]"
923,"[27.62791264, -25.34832204]"
924,"[27.92777662, -25.17532989]"
925,"[28.56164435, -25.85396347]"
926,"[23.74245442, -24.17208425]"
927,"[24.08591745, -23.07682626]"
928,"[27.41399579, -25.1157574]"
929,"[25.96565604, -22.79815149]"
930,"[21.96392029, -28.51148947]"
931,"[29.18621219, -24.02856517]"
932,"[28.78966266, -24.4407891]"
933,"[23.9430683, -30.49353086]"
934,"[26.62707745, -24.53596885]"
935,"[27.74523085, -24.04005095]"
936,"[28.03002715, -24.84806087]"
937,"[27.46953514, -26.91836003]"
938,"[27.69291603, -24.92667894]"
939,"[28.87471116, -23.69527505]"
940,"[25.71965038, -29.82735066]"
941,"[27.02349146, -29.33883972]"
942,"[22.40794847, -25.6659662]"
943,"[22.2544054, -25.25367151]"
944,"[23.3913996, -23.28618752]"
945,"[18.83689822, -32.9721388]"
946,"[21.53558569, -31.38238244]"
947,"[19.0028724, -36.66752413]"
948,"[19.30193894, -26.43830267]"
949,"[21.52637333, -28.99924679]"
950,"[21.98621445, -22.54953838]"
951,"[15.4939212, -26.11354425]"
952,"[16.7475655, -24.46907756]"
953,"[19.37772794, -30.75424793]"
954,"[18.74132178, -30.65077368]"
955,"[21.36230224, -27.39167864]"
956,"[24.49518246, -24.15246851]"
957,"[17.80459332, -26.21505833]"
958,"[23.17757691, -30.03737089]"
959,"[23.32310684, -29.78080088]"
960,"[23.8596668, -25.82632726]"
961,"[21.92639541, -29.25235435]"
962,"[21.45958201, -31.95843757]"
963,"[19.10514521, -32.24901393]"
964,"[23.4826962, -34.91157288]"
965,"[21.09863928, -33.08416908]"
966,"[19.97025135, -36.79880806]"
967,"[17.35173611, -37.85190056]"
968,"[17.42937871, -33.34490216]"
969,"[20.20540781, -34.05211895]"
970,"[18.38534217, -36.54524114]"
971,"[19.87393337, -35.78812113]"
972,"[16.20009922, -36.04401048]"
973,"[20.3745243, -35.5858021]"
974,"[17.04368834, -33.18228587]"
975,"[18.14274618, -32.96017794]"
976,"[21.89691083, -36.10751319]"
977,"[17.67045715, -34.01369724]"
978,"[22.14773311, -31.56708188]"
979,"[17.44063409, -27.20159393]"
980,"[20.23043906, -35.3412552]"
981,"[16.55503542, -32.80825204]"
982,"[20.80753435, -35.28628464]"
983,"[19.45884362, -38.17279163]"
984,"[23.54005832, -31.93013094]"
985,"[19.37792993, -34.56047109]"
986,"[19.97453886, -34.49463709]"
987,"[22.44792672, -32.83990308]"
988,"[22.19044373, -34.21678208]"
989,"[18.14575218, -24.35909159]"
990,"[20.64069208, -32.80054628]"
991,"[21.08540018, -28.85905932]"
992,"[20.29454215, -36.61517711]"
993,"[20.05175462, -32.19508839]"
994,"[18.81734649, -31.53878177]"
995,"[17.91946408, -36.16282595]"
996,"[21.58906776, -35.07806198]"
997,"[18.16806912, -29.62030716]"
998,"[22.38658924, -36.11508619]"
999,"[22.87162597, -30.15561818]"
1000,"[22.64188236, -27.62146558]"
1001,"[22.78917412, -24.45739737]"
1002,"[25.37484529, -26.44744691]"
1003,"[21.3246121, -31.21187359]"
1004,"[19.73096085, -30.08924046]"
1005,"[26.68716249, -29.10974209]"
1006,"[25.82714734, -27.45359259]"
1007,"[19.73080728, -28.04820397]"
1008,"[20.08130457, -28.91622281]"
1009,"[22.04308474, -30.63685381]"
1010,"[22.23203562, -26.47272014]"
1011,"[21.59261173, -24.40281754]"
1012,"[21.50443051, -22.20014498]"
1013,"[20.00583916, -20.12297338]"
1014,"[22.2183148, -20.02168568]"
1015,"[20.17144921, -26.5720027]"
1016,"[30.26379311, -26.07778601]"
1017,"[26.41785555, -24.23642736]"
1018,"[23.12488442, -24.01427942]"
1019,"[25.49196682, -29.97151988]"
1020,"[21.67193008, -30.60221821]"
1021,"[25.29889629, -25.97527379]"
1022,"[25.18222174, -33.50317074]"
1023,"[27.01241744, -25.01870668]"
1024,"[24.55267324, -21.88683537]"
1025,"[25.24881654, -21.90774622]"
1026,"[29.73404535, -23.94716395]"
1027,"[28.23748307, -31.13035133]"
1028,"[29.45879889, -23.54712151]"
1029,"[23.07907342, -23.4261051]"
1030,"[12.37543628, -31.89053845]"
1031,"[14.68639688, -32.23002438]"
1032,"[9.41504087, -32.99232494]"
1033,"[17.55902648, -27.80429048]"
1034,"[15.14603025, -30.08675114]"
1035,"[21.53199426, -26.9701133]"
1036,"[15.00017257, -26.06328759]"
1037,"[14.91546716, -30.07129128]"
1038,"[18.49980436, -27.61364678]"
1039,"[17.78963699, -29.81744534]"
1040,"[15.24674818, -25.75239499]"
1041,"[12.58292939, -26.49339463]"
1042,"[22.4380023, -29.4844952]"
1043,"[19.20250991, -28.45898604]"
1044,"[16.76461686, -25.00916706]"
1045,"[18.01260387, -31.2154285]"
1046,"[19.04794723, -26.81579988]"
1047,"[18.6429813, -29.1622968]"
1048,"[18.33014769, -31.09506621]"
1049,"[14.97522363, -30.65342747]"
1050,"[19.04513659, -27.70038941]"
1051,"[18.50053754, -38.01862559]"
1052,"[18.90584398, -30.53392523]"
1053,"[20.05500691, -33.59412062]"
1054,"[17.88074385, -29.37467062]"
1055,"[18.15295752, -30.87903428]"
1056,"[19.91260597, -35.40484332]"
1057,"[16.4286221, -35.02957774]"
1058,"[19.86603643, -32.44187657]"
1059,"[23.27718276, -30.99171271]"
1060,"[17.70082786, -33.3123656]"
1061,"[20.50674415, -36.25925636]"
1062,"[19.6813545, -32.79745618]"
1063,"[15.83651695, -35.14769113]"
1064,"[16.48939573, -29.97976128]"
1065,"[18.51430367, -33.15182915]"
1066,"[17.45769965, -26.85729041]"
1067,"[20.37375863, -34.53292778]"
1068,"[15.72044184, -34.5773126]"
1069,"[18.19693427, -36.75182829]"
1070,"[16.56278285, -29.33355934]"
1071,"[18.1579968, -33.64009017]"
1072,"[15.68557338, -33.03315164]"
1073,"[18.41359255, -35.88592792]"
1074,"[18.62157747, -33.93580997]"
1075,"[15.00753393, -30.34124545]"
1076,"[19.42919387, -33.77111027]"
1077,"[17.20237244, -31.54054839]"
1078,"[21.26838693, -32.37055834]"
1079,"[19.6108527, -35.32266988]"
1080,"[18.3107895, -33.92250444]"
1081,"[14.01566686, -31.11899242]"
1082,"[24.77719719, -28.11573408]"
1083,"[16.72952731, -31.51492341]"
1084,"[17.38916778, -32.82060898]"
1085,"[16.98272759, -33.47343454]"
1086,"[19.47004655, -33.26133673]"
1087,"[15.28564443, -33.62281068]"
1088,"[16.99340781, -29.17031032]"
1089,"[19.78105816, -27.48465901]"
1090,"[18.52521492, -31.58631979]"
1091,"[20.36522196, -32.93273078]"
1092,"[21.42971448, -30.14774013]"
1093,"[19.28325553, -32.60157371]"
1094,"[17.25131681, -30.42890966]"
1095,"[17.08492725, -33.70591946]"
1096,"[19.97714472, -30.71104358]"
1097,"[18.21930181, -33.22795683]"
1098,"[15.34227278, -31.23083848]"
1099,"[20.69664011, -34.99552881]"
1100,"[16.83376839, -33.8111902]"
1101,"[15.28433942, -28.17310325]"
1102,"[17.96919092, -34.37976065]"
1103,"[21.32636139, -29.38778937]"
1104,"[18.20125166, -34.16518347]"
1105,"[18.000616, -33.13276656]"
1106,"[19.06371156, -29.32559564]"
1107,"[19.61450477, -33.6506967]"
1108,"[20.7068407, -27.89871133]"
1109,"[15.40394807, -31.92716667]"
1110,"[18.99430313, -33.66782038]"
1111,"[17.59711217, -29.91741426]"
1112,"[20.01181294, -30.03830448]"
1113,"[16.03606327, -31.70241771]"
1114,"[20.36556446, -34.9617715]"
1115,"[19.31094116, -32.02822371]"
1116,"[14.28554904, -34.65911488]"
1117,"[18.00778529, -33.34073751]"
1118,"[15.46288125, -31.45210647]"
1119,"[17.77419109, -34.21884336]"
1120,"[14.53234008, -35.42175674]"
1121,"[18.7329573, -34.4993456]"
1122,"[22.46466927, -31.20023449]"
1123,"[16.63297129, -31.71165593]"
1124,"[23.19527473, -31.45055745]"
1125,"[21.78435796, -30.42889899]"
1126,"[17.57356905, -31.6245187]"
1127,"[16.49692398, -33.55539248]"
1128,"[18.15212338, -35.91419776]"
1129,"[13.71401769, -29.96190403]"
1130,"[15.45443452, -33.91065489]"
1131,"[16.70597929, -34.23505483]"
1132,"[17.87207111, -27.72204015]"
1133,"[18.24027059, -34.40725192]"
1134,"[14.53828947, -32.9201079]"
1135,"[17.53319814, -34.25021195]"
1136,"[17.91315377, -32.70981021]"
1137,"[19.40267522, -34.07165229]"
1138,"[14.1872421, -31.46378104]"
1139,"[19.19835252, -33.29968023]"
1140,"[18.1100574, -32.00581941]"
1141,"[18.46012565, -34.09938225]"
1142,"[14.98267223, -33.7143572]"
1143,"[18.42633459, -32.94910009]"
1144,"[21.45333163, -30.45866823]"
1145,"[16.565928, -35.40150357]"
1146,"[19.8674806, -25.17658388]"
1147,"[21.70787723, -31.53647135]"
1148,"[17.97394946, -34.08280562]"
1149,"[21.02852362, -31.86512568]"
1150,"[19.52235003, -31.92183144]"
1151,"[18.83092902, -33.86010173]"
1152,"[19.9948306, -34.248226]"
1153,"[16.50386864, -31.51866141]"
1154,"[16.83959234, -27.191869]"
1155,"[19.01596753, -33.10574481]"
1156,"[16.7920238, -33.37827694]"
1157,"[18.47397942, -34.56894586]"
1158,"[11.86534259, -30.64954023]"
1159,"[18.63190685, -36.68646959]"
1160,"[17.4764544, -33.83935872]"
1161,"[17.23084201, -33.87319701]"
1162,"[17.35593637, -28.79154268]"
1163,"[19.59510227, -33.9595833]"
1164,"[13.92597094, -30.87913286]"
1165,"[12.88822043, -29.29138779]"
1166,"[12.81860324, -24.93260952]"
1167,"[19.18190225, -30.52948204]"
1168,"[13.79116472, -26.96003973]"
1169,"[9.76324927, -29.1299506]"
1170,"[8.7449958, -29.8792544]"
1171,"[9.55529393, -29.66181984]"
1172,"[9.82509634, -29.4740613]"
1173,"[9.52443822, -29.31825914]"
1174,"[9.78446429, -29.85456695]"
1175,"[16.63229311, -27.28833668]"
1176,"[17.81795359, -24.78070321]"
1177,"[16.45264991, -22.76569048]"
1178,"[15.56684791, -26.44867226]"
1179,"[19.13324593, -25.71578863]"
1180,"[19.65871039, -32.40144126]"
1181,"[17.99215046, -29.16536186]"
1182,"[14.44615192, -22.13512851]"
1183,"[15.91186467, -31.44237998]"
1184,"[15.06952931, -25.56954788]"
1185,"[20.25283313, -27.95507419]"
1186,"[22.42484772, -25.42513236]"
1187,"[17.8381491, -26.42766671]"
1188,"[21.99560965, -26.35313095]"
1189,"[22.48265247, -29.75037622]"
1190,"[24.09973391, -24.11902837]"
1191,"[21.53889988, -25.37418113]"
1192,"[19.0859463, -31.98129257]"
1193,"[24.27732969, -29.20984307]"
1194,"[22.07112147, -32.42583287]"
1195,"[19.00407351, -31.36099815]"
1196,"[20.72346971, -25.28179817]"
1197,"[21.08960027, -22.64558423]"
1198,"[18.15363699, -24.64109379]"
1199,"[18.50631151, -31.31293915]"
1200,"[17.60148818, -28.8513623]"
1201,"[20.79885695, -31.38113799]"
1202,"[16.76584968, -21.55812197]"
1203,"[18.00100646, -16.22218807]"
1204,"[18.99215864, -16.79789287]"
1205,"[18.06325467, -18.23752125]"
1206,"[19.81238898, -20.79169483]"
1207,"[21.66383919, -21.51104635]"
1208,"[18.80774949, -23.69198588]"
1209,"[20.12783425, -17.76847346]"
1210,"[19.97847186, -16.38541068]"
1211,"[17.63639863, -16.5877118]"
1212,"[17.45632363, -19.48068455]"
1213,"[19.09792965, -14.31121385]"
1214,"[19.59665231, -14.83110478]"
1215,"[11.84897116, -31.38158531]"
1216,"[8.28593144, -30.0210877]"
1217,"[13.62227582, -35.15471981]"
1218,"[8.68012253, -31.98254336]"
1219,"[19.94063873, -29.32180872]"
1220,"[19.88895608, -25.4874256]"
1221,"[16.46507257, -28.15736448]"
1222,"[22.25390159, -29.6370575]"
1223,"[22.75313476, -30.44829993]"
1224,"[19.46163956, -24.82083364]"
1225,"[22.47300797, -30.06253577]"
1226,"[22.6480512, -30.21379798]"
1227,"[11.38336535, -29.85637297]"
1228,"[8.88493294, -28.88556524]"
1229,"[18.53012908, -29.95470709]"
1230,"[15.05029181, -27.55366056]"
1231,"[19.0446194, -32.54881533]"
1232,"[16.24658157, -30.02733122]"
1233,"[16.29419253, -33.39986881]"
1234,"[20.31699334, -31.27450207]"
1235,"[20.20278643, -30.02036269]"
1236,"[20.04196214, -31.48290753]"
1237,"[17.88110278, -32.9155173]"
1238,"[14.92470602, -32.2456662]"
1239,"[17.66195232, -27.23888824]"
1240,"[15.53622121, -29.28075548]"
1241,"[17.27568041, -25.89481583]"
1242,"[14.05596558, -24.79237617]"
1243,"[20.81531854, -29.90068385]"
1244,"[16.01897004, -30.94603303]"
1245,"[27.5669172, -28.62808306]"
1246,"[28.3048077, -28.70633115]"
1247,"[19.96306213, -26.09986841]"
1248,"[16.38439001, -24.72682348]"
1249,"[21.33914941, -23.16461969]"
1250,"[22.43786317, -27.72393806]"
1251,"[17.61335807, -24.56776465]"
1252,"[19.8347321, -23.05577099]"
1253,"[21.38592414, -21.57104713]"
1254,"[23.12477638, -24.66576093]"
1255,"[27.59126389, -28.94516524]"
1256,"[28.9808468, -32.31799214]"
1257,"[32.8189855, -33.45881085]"
1258,"[28.21260788, -35.37066103]"
1259,"[28.18666782, -33.88665132]"
1260,"[26.65512377, -27.43132344]"
1261,"[23.71970301, -28.11611034]"
1262,"[19.30026185, -30.38112286]"
1263,"[19.87041694, -31.0371421]"
1264,"[17.11709084, -29.67256099]"
1265,"[21.08683217, -32.59279759]"
1266,"[21.67497421, -33.19263591]"
1267,"[18.33296266, -26.06354181]"
1268,"[16.14761605, -32.72534707]"
1269,"[25.04207888, -25.62955263]"
1270,"[25.09122726, -24.76358955]"
1271,"[28.01075043, -24.25254493]"
1272,"[22.24946028, -28.01693444]"
1273,"[27.56599546, -23.74830923]"
1274,"[27.57899735, -24.28864151]"
1275,"[27.19751598, -27.13748586]"
1276,"[24.96255259, -27.90403586]"
1277,"[23.24515052, -29.30509902]"
1278,"[26.55876152, -29.80276738]"
1279,"[26.30058146, -30.12525389]"
1280,"[27.17759269, -30.01730037]"
1281,"[24.70702606, -30.25832781]"
1282,"[28.86324348, -30.64923052]"
1283,"[25.32572468, -25.27212832]"
1284,"[27.8265972, -28.05701038]"
1285,"[30.69101496, -27.95751419]"
1286,"[24.57805048, -29.39688548]"
1287,"[21.38915689, -33.063425]"
1288,"[23.07912461, -35.88547937]"
1289,"[22.13039213, -36.17627262]"
1290,"[23.54287525, -36.7176116]"
1291,"[17.56575727, -29.04930809]"
1292,"[17.89080156, -32.37097488]"
1293,"[20.52436346, -32.01053984]"
1294,"[13.6106131, -23.53454822]"
1295,"[18.57175244, -29.75123649]"
1296,"[18.10016864, -28.42654584]"
1297,"[17.86965884, -27.99113202]"
1298,"[14.31454793, -24.97029784]"
1299,"[14.98269042, -32.89949961]"
1300,"[21.93550709, -32.12272843]"
1301,"[14.86770076, -27.82564149]"
1302,"[21.01770956, -24.59251008]"
1303,"[17.95621577, -29.67252194]"
1304,"[15.42797932, -27.21232747]"
1305,"[19.45005703, -29.26699296]"
1306,"[11.10493777, -24.35596189]"
1307,"[14.28559224, -25.21789055]"
1308,"[15.65196044, -29.90457063]"
1309,"[16.23835986, -34.61694657]"
1310,"[16.50810487, -23.52413272]"
1311,"[14.99673492, -20.68557807]"
1312,"[14.69077822, -20.67553385]"
1313,"[17.96068176, -25.7278704]"
1314,"[18.37226753, -21.09255206]"
1315,"[15.24945077, -20.21877718]"
1316,"[13.12530877, -21.2134408]"
1317,"[14.53221948, -22.59492778]"
1318,"[12.33719225, -20.56184247]"
1319,"[11.43779795, -18.39530283]"
1320,"[11.94106947, -23.34547774]"
1321,"[10.77659963, -19.64729326]"
1322,"[18.84566981, -32.36635422]"
1323,"[17.23684091, -35.16790272]"
1324,"[15.37998376, -32.59135468]"
1325,"[15.22628454, -28.63895381]"
1326,"[13.14044025, -35.27213711]"
