# index, _pos
700,"[-0.95651379, 0.72091035]"
701,"[-0.97911592, 0.71339889]"
702,"[-1.26229901, 0.92583543]"
703,"[-0.97834671, 0.68784115]"
704,"[-1.3784067, 0.57424417]"
705,"[-1.49681639, 0.4130936]"
706,"[-1.29327912, 0.46818998]"
707,"[-1.8798687, 0.70375494]"
708,"[-1.19395493, 0.45021529]"
709,"[-1.20100998, 0.51776048]"
710,"[-1.16773895, 0.387153]"
711,"[-1.5117958, 0.74196319]"
712,"[-2.34932797, 0.70148056]"
713,"[-2.28543579, 0.87816257]"
714,"[-1.86418573, 1.21823982]"
715,"[-1.2560959, 0.26086461]"
716,"[-1.74607652, 0.66741386]"
717,"[-1.60703922, 0.5840087]"
718,"[-1.54097345, 0.52933036]"
719,"[-1.7336016, 0.63238873]"
720,"[-1.68295952, 0.56127628]"
721,"[-1.67110402, 0.48738294]"
722,"[-1.90356672, 0.54524416]"
723,"[-1.74040466, 0.53491207]"
724,"[-1.5839359, 0.53408052]"
725,"[-1.61727075, 0.63569518]"
726,"[-1.84021591, 0.55573307]"
727,"[-1.77549852, 0.46647164]"
728,"[-1.86631296, 0.64044539]"
729,"[-1.75260687, 0.61333837]"
730,"[-1.90933485, 0.21953332]"
731,"[-1.69089919, 0.45744497]"
732,"[-1.90466971, 0.19721777]"
733,"[-1.96724476, 0.26054865]"
734,"[-1.93396316, 0.29385266]"
735,"[-1.63761521, 0.62814648]"
736,"[-1.48721833, 0.69768317]"
737,"[-1.76097624, 0.17494086]"
738,"[-1.71468873, 0.36325484]"
739,"[-1.80653266, 0.64105456]"
740,"[-1.66100741, 0.56774283]"
741,"[-1.88866797, 0.38404579]"
742,"[-1.58657018, 0.52234452]"
743,"[-1.6763003, 0.18699026]"
744,"[-1.43947892, 0.64109949]"
745,"[-1.66601574, 0.67558059]"
746,"[-1.70479445, 0.16223558]"
747,"[-1.91542251, 0.45782959]"
748,"[-1.55266279, 0.41058242]"
749,"[-1.58146926, 0.4865891]"
750,"[-1.94717831, 0.27308178]"
751,"[-1.55310247, 0.71893257]"
752,"[-1.76545539, 0.68085143]"
753,"[-1.94579599, 0.22694527]"
754,"[-2.04498887, 0.53619013]"
755,"[-1.80282438, 0.57268789]"
756,"[-1.87469751, 0.56697551]"
757,"[-2.03121983, 0.60128207]"
758,"[-1.86796735, 0.66770461]"
759,"[-1.8073321, 0.77478149]"
760,"[-1.79010302, 0.66664223]"
761,"[-1.62993325, 0.38286601]"
762,"[-1.78551476, 0.2088686]"
763,"[-1.85403391, 0.66545553]"
764,"[-1.5864387, 0.39468231]"
765,"[-1.6686444, 0.74758951]"
766,"[-1.52310057, 0.47793953]"
767,"[-2.00366782, 0.47094411]"
768,"[-1.94945856, 0.24853255]"
769,"[-1.95131469, 0.30519903]"
770,"[-1.69202283, 0.74727152]"
771,"[-1.61487934, 0.38481591]"
772,"[-1.65496381, 0.35173751]"
773,"[-1.82200268, 0.19423103]"
774,"[-1.97203616, 0.28406293]"
775,"[-1.71441386, 0.39340221]"
776,"[-1.72587506, 0.71647641]"
777,"[-1.78433118, 0.48968082]"
778,"[-2.04588014, 0.47884672]"
779,"[-1.87271324, 0.80127226]"
780,"[-1.7788405, 0.3441307]"
781,"[-1.91168316, 0.57392636]"
782,"[-1.99832752, 0.34010909]"
783,"[-1.74509401, 0.57231882]"
784,"[-1.70076668, 0.5428266]"
785,"[-1.82814236, 0.46947456]"
786,"[-1.65687911, 0.64718068]"
787,"[-1.58180441, 0.45094771]"
788,"[-1.6757544, 0.63851019]"
789,"[-1.84324329, 0.20243316]"
790,"[-1.41392356, 0.62660663]"
791,"[-1.92551294, 0.2335096]"
792,"[-1.63701823, 0.34817244]"
793,"[-1.71521026, 0.50082138]"
794,"[-1.82335096, 0.21507032]"
795,"[-1.6379793, 0.42080717]"
796,"[-1.69151444, 0.82555507]"
797,"[-1.85862276, 0.60834771]"
798,"[-1.82267137, 0.56528655]"
799,"[-1.88494954, 0.20889685]"
800,"[-1.76653073, 0.6420733]"
801,"[-1.75659858, 0.60535003]"
802,"[-1.9631857, 0.42814903]"
803,"[-2.04111514, 0.43046247]"
804,"[-1.64769689, 0.44417032]"
805,"[-1.64901649, 0.36332191]"
806,"[-1.75910564, 0.39199267]"
807,"[-1.80750801, 0.41943411]"
808,"[-1.7863007, 0.17736753]"
809,"[-1.68363382, 0.36478947]"
810,"[-1.74644648, 0.3961958]"
811,"[-1.73115302, 0.38003912]"
812,"[-1.90570565, 0.24143913]"
813,"[-1.80566621, 0.66591384]"
814,"[-1.75506799, 0.56283482]"
815,"[-1.6152939, 0.37055632]"
816,"[-1.69787628, 0.71856574]"
817,"[-1.90821445, 0.59601864]"
818,"[-1.74344525, 0.36578607]"
819,"[-2.02399439, 0.71803123]"
820,"[-1.57979978, 0.59896262]"
821,"[-1.96650719, 0.66159168]"
822,"[-1.63595284, 0.36966209]"
823,"[-1.82302741, 0.41779395]"
824,"[-1.89469437, 0.43318227]"
825,"[-1.77987331, 0.71737933]"
826,"[-1.7590673, 0.57962581]"
827,"[-1.66726702, 0.36628755]"
828,"[-2.02084387, 0.3633291]"
829,"[-1.7564983, 0.62235374]"
830,"[-1.91283783, 0.30157437]"
831,"[-1.71467254, 0.37962352]"
832,"[-1.9212904, 0.55643243]"
833,"[-1.92043421, 0.6195183]"
834,"[-1.86154647, 0.5438476]"
835,"[-1.8479284, 0.39769988]"
836,"[-1.68163537, 0.47888463]"
837,"[-1.92897862, 0.25433804]"
838,"[-1.74590386, 0.63058038]"
839,"[-1.72234981, 0.51817578]"
840,"[-1.77691047, 0.77809367]"
841,"[-1.84229931, 0.38233416]"
842,"[-1.82139538, 0.66359943]"
843,"[-1.99029463, 0.37893039]"
844,"[-1.71668666, 0.48551023]"
845,"[-1.78804758, 0.3650884]"
846,"[-1.85745882, 0.76398107]"
847,"[-1.83683562, 0.36721591]"
848,"[-1.80133352, 0.19888565]"
849,"[-1.82084725, 0.59438508]"
850,"[-1.80862638, 0.17466581]"
851,"[-1.70206756, 0.59169101]"
852,"[-1.88775305, 0.22698204]"
853,"[-1.88136475, 0.24251469]"
854,"[-1.81802433, 0.53769775]"
855,"[-1.92947199, 0.20726895]"
856,"[-1.87454798, 0.19283037]"
857,"[-1.84134086, 0.22654712]"
858,"[-1.83381571, 0.58043582]"
859,"[-1.69532048, 0.35587572]"
860,"[-1.66952217, 0.56091298]"
861,"[-1.80247423, 0.47889716]"
862,"[-1.71415148, 0.58771525]"
863,"[-1.97425683, 0.34102544]"
864,"[-1.79288882, 0.46794093]"
865,"[-1.66196225, 0.58533903]"
866,"[-1.84844874, 0.48944105]"
867,"[-1.86249084, 0.21141297]"
868,"[-2.0038901, 0.54508058]"
869,"[-1.86982013, 0.39774908]"
870,"[-1.51709838, 0.60983389]"
871,"[-2.0033454, 0.48607873]"
872,"[-1.46806824, 0.6445697]"
873,"[-1.6661297, 0.77309816]"
874,"[-1.60439456, 1.12784459]"
875,"[-1.83453094, 0.1774214]"
876,"[-2.05058693, 0.51828518]"
877,"[-1.72965659, 0.27873929]"
878,"[-1.79909837, 0.49159907]"
879,"[-2.24806005, 1.13724604]"
880,"[-1.87664938, 0.73782118]"
881,"[-1.81084201, 0.62375258]"
882,"[-1.87209894, 0.59745303]"
883,"[-1.86758687, 0.71461402]"
884,"[-1.94715555, 0.41383922]"
885,"[-1.76987617, 0.19427001]"
886,"[-2.00164644, 0.41584803]"
887,"[-1.63761582, 0.58262379]"
888,"[-1.84918326, 0.52055227]"
889,"[-1.86205861, 0.23271325]"
890,"[-1.85551903, 0.1840824]"
891,"[-1.77503773, 0.23467809]"
892,"[-2.24915087, 0.65814504]"
893,"[-1.95552977, 0.54103837]"
894,"[-1.67445023, 0.5884438]"
895,"[-0.97321063, 0.02621736]"
896,"[-1.77440515, 0.40952565]"
897,"[-1.91791789, 0.84020208]"
898,"[-0.87895708, 0.13423464]"
899,"[-0.95703061, 1.54018928]"
900,"[-1.15332809, 1.36316226]"
901,"[-0.96831773, 1.58936359]"
902,"[-1.38275438, 0.45442003]"
903,"[-1.97477543, 0.64610913]"
904,"[-1.61693011, 1.23765703]"
905,"[-1.79213776, 1.17386467]"
906,"[-1.60899169, 1.02426558]"
907,"[-1.6069423, 1.21914475]"
908,"[-1.57650362, 1.13772823]"
909,"[-1.76791675, 1.0035173]"
910,"[-0.61522923, 0.14645025]"
911,"[-0.74918651, 0.26477302]"
912,"[-1.42616766, 0.43878553]"
913,"[-1.73635973, 0.09604818]"
914,"[-1.70521539, 0.4030255]"
915,"[-1.69276054, 1.16879076]"
916,"[-1.34845882, 0.33236522]"
917,"[-1.30421474, 0.34193763]"
918,"[-1.24967168, 0.17764339]"
919,"[-1.74014877, 0.41523666]"
920,"[-1.83494698, 0.67585598]"
921,"[-1.96471533, 0.56715271]"
922,"[-0.85254692, 0.54584306]"
923,"[-1.08618273, 0.62683489]"
924,"[-1.74271608, 0.78186555]"
925,"[-1.00791105, 1.11008388]"
926,"[-0.7907284, 1.0729975]"
927,"[-0.92443251, 1.15173078]"
928,"[-1.01583907, 0.47624385]"
929,"[-2.07784458, 0.84929774]"
930,"[-2.31675718, 0.80857738]"
931,"[-1.00539994, -0.03785812]"
932,"[-1.81747449, 1.10953368]"
933,"[-1.66234933, 0.85292846]"
934,"[-2.0550493, 0.67375246]"
935,"[-1.46095257, 0.46777602]"
936,"[-1.73571725, 1.11036986]"
937,"[-1.77053015, 1.06963316]"
938,"[-2.18659465, 0.57124084]"
939,"[-1.34313028, 0.20676146]"
940,"[-1.14681986, 0.79558323]"
941,"[-1.1550399, 0.74553092]"
942,"[-1.13391973, 0.69153215]"
943,"[-1.48974458, 0.82846672]"
944,"[-1.05527287, 0.02675505]"
945,"[-1.68353985, 1.12150884]"
946,"[-1.14638834, 0.39729353]"
947,"[-0.93253395, 0.22463413]"
948,"[-1.0107845, 0.15592548]"
949,"[-0.95651217, 0.19341812]"
950,"[-0.98589406, 0.30251978]"
951,"[-1.01420832, 0.26499267]"
952,"[-0.90623402, 0.31825097]"
953,"[-0.98464818, 0.17469963]"
954,"[-0.9153094, 0.61143824]"
955,"[-0.68844074, 0.55969751]"
956,"[-2.07750447, 0.80989134]"
957,"[-1.97006048, 0.43860108]"
958,"[-1.95220743, 0.94727644]"
959,"[-1.44529493, 1.33124859]"
960,"[-1.483473, 1.31891535]"
961,"[-1.25495766, 0.62843349]"
962,"[-1.56840821, 1.62915067]"
963,"[-1.25519567, 1.54245844]"
964,"[-1.13003214, 1.46424908]"
965,"[-1.3012864, 1.36988661]"
966,"[-1.40757239, 1.59764349]"
967,"[-1.34976055, 1.82955327]"
968,"[-1.35972082, 1.3490869]"
969,"[-1.49161595, 1.38736834]"
970,"[-1.24212827, 1.42900391]"
971,"[-1.37845849, 1.42877174]"
972,"[-1.2331548, 1.21684112]"
973,"[-1.39230656, 1.29209784]"
974,"[-1.63521177, 0.76655286]"
975,"[-1.68151171, 1.03925755]"
976,"[-1.31724608, 1.19732385]"
977,"[-1.61310767, 0.9034768]"
978,"[-1.30198505, 0.91983871]"
979,"[-1.4955321, 1.45036215]"
980,"[-1.15201015, 1.33161643]"
981,"[-1.01356247, 0.99225945]"
982,"[-1.3754607, 1.23230648]"
983,"[-1.26625025, 1.14222186]"
984,"[-1.3354703, 1.19283349]"
985,"[-1.43215704, 1.33987389]"
986,"[-1.5765082, 1.37496584]"
987,"[-1.43310059, 1.31530275]"
988,"[-1.11565122, 1.31971975]"
989,"[-1.44560926, 1.24393727]"
990,"[-1.31937236, 1.24267108]"
991,"[-1.39511946, 1.2376138]"
992,"[-1.24505314, 1.19453101]"
993,"[-1.20129214, 1.20470925]"
994,"[-1.38553788, 1.274676]"
995,"[-1.56497209, 1.52632129]"
996,"[-1.43066546, 1.39252645]"
997,"[-1.37157266, 1.25390841]"
998,"[-1.46995945, 1.28995221]"
999,"[-1.22531898, 0.99964099]"
1000,"[-1.44989358, 0.74471145]"
1001,"[-1.22199046, 0.88685788]"
1002,"[-1.27126261, 1.04706629]"
1003,"[-1.56727042, 0.72164449]"
1004,"[-1.26175253, 1.51829455]"
1005,"[-1.53564663, 1.42422703]"
1006,"[-1.57761788, 1.25846712]"
1007,"[-1.4126091, 1.29952801]"
1008,"[-1.83614239, 0.513684]"
1009,"[-1.4310836, 1.1306431]"
1010,"[-1.49998858, 0.52716406]"
1011,"[-1.55094857, 1.0789255]"
1012,"[-1.24163346, 0.81503265]"
1013,"[-1.32671999, 1.0386401]"
1014,"[-1.29281837, 0.76627709]"
1015,"[-1.28886239, 1.05814217]"
1016,"[-1.674244, 1.24632989]"
1017,"[-1.51019051, 1.06896332]"
1018,"[-1.7331136, 0.70859518]"
1019,"[-1.27724886, 0.90952259]"
1020,"[-1.21017543, 0.79780697]"
1021,"[-1.43870119, 1.19597328]"
1022,"[-1.36279044, 0.67477855]"
1023,"[-1.25429469, 0.96245136]"
1024,"[-1.38413254, 1.09495542]"
1025,"[-1.62791973, 1.22043433]"
1026,"[-1.68482016, 0.99068632]"
1027,"[-1.88778343, 0.7655095]"
1028,"[-1.35023626, 1.0801066]"
1029,"[-1.26948578, 1.01006105]"
1030,"[-1.65844404, 0.94997042]"
1031,"[-1.75119739, 0.82089752]"
1032,"[-1.70433784, 0.87300892]"
1033,"[-1.30930848, 1.05308626]"
1034,"[-1.86158217, 0.93078836]"
1035,"[-1.5155583, 0.80578893]"
1036,"[-1.65198985, 1.07906697]"
1037,"[-1.73655056, 0.74888999]"
1038,"[-1.25052735, 1.01523654]"
1039,"[-1.36914531, 1.08134906]"
1040,"[-1.53176434, 0.84536774]"
1041,"[-1.64260582, 1.13564663]"
1042,"[-1.60574379, 1.06237975]"
1043,"[-1.41708693, 0.78974137]"
1044,"[-1.61961277, 0.81615273]"
1045,"[-1.54204541, 1.12444442]"
1046,"[-1.21984816, 0.84662791]"
1047,"[-1.6422992, 0.98659923]"
1048,"[-1.71966358, 1.02848499]"
1049,"[-1.56930873, 1.08312081]"
1050,"[-1.71792601, 0.9873958]"
1051,"[-1.86408023, 1.09270201]"
1052,"[-1.83555154, 1.06089362]"
1053,"[-2.08571409, 1.16060586]"
1054,"[-2.06726104, 1.17201549]"
1055,"[-2.10192605, 1.14047443]"
1056,"[-1.94071721, 1.28635445]"
1057,"[-1.25878302, 0.56740963]"
1058,"[-1.19448865, 0.9533705]"
1059,"[-1.15577109, 0.71433381]"
1060,"[-1.1503534, 0.84246288]"
1061,"[-1.43872412, 0.53335453]"
1062,"[-1.16207403, 0.85853823]"
1063,"[-0.99169029, 0.43356804]"
1064,"[-1.13317924, 0.66794524]"
1065,"[-0.85305241, 0.38443653]"
1066,"[-0.64796176, 0.25929775]"
1067,"[-0.68974961, 0.28417437]"
1068,"[-1.59321723, 1.38640542]"
1069,"[-1.18304111, 2.21983888]"
1070,"[-1.23605451, 2.03657296]"
1071,"[-1.45839481, 1.446349]"
1072,"[-1.54708342, 1.27309338]"
1073,"[-1.57518649, 1.29745171]"
1074,"[-1.5630782, 1.01621769]"
1075,"[-1.48626091, 1.22775903]"
1076,"[-1.69809046, 1.25952567]"
1077,"[-1.58609163, 1.33813077]"
1078,"[-1.56445831, 1.2444772]"
1079,"[-1.54947632, 0.92195781]"
1080,"[-1.25858997, 1.30709625]"
1081,"[-1.07001284, 1.4637128]"
1082,"[-1.05997614, 1.3555495]"
1083,"[-1.27840038, 1.28280889]"
1084,"[-1.39977729, 1.83256234]"
1085,"[-1.28996762, 2.01940373]"
1086,"[-1.41495923, 2.08457135]"
1087,"[-1.48356626, 2.06513347]"
1088,"[-1.40010509, 2.05562098]"
1089,"[-1.45710782, 2.05432474]"
1090,"[-1.50249718, 2.01805846]"
1091,"[-1.48188288, 2.00290119]"
1092,"[-1.36363848, 2.0005056]"
1093,"[-1.53908882, 1.3180464]"
1094,"[-1.29107626, 1.95994486]"
1095,"[-1.3806719, 2.0758535]"
1096,"[-1.31351517, 1.94299228]"
1097,"[-1.32420375, 2.01985117]"
1098,"[-1.39772276, 1.96059268]"
1099,"[-1.35734082, 1.47313773]"
1100,"[-1.39176103, 1.99423723]"
1101,"[-1.39617568, 2.13050608]"
1102,"[-1.4162019, 1.97890475]"
1103,"[-1.48878415, 1.87800958]"
1104,"[-1.33186421, 1.98779626]"
1105,"[-1.30292989, 1.98518161]"
1106,"[-1.28753975, 1.93302561]"
1107,"[-1.33089365, 1.92554464]"
1108,"[-1.35920905, 1.67981052]"
1109,"[-1.34828629, 1.97147465]"
1110,"[-1.35214561, 1.94996616]"
1111,"[-1.70127165, 1.48830002]"
1112,"[-1.07973837, 1.5296956]"
1113,"[-0.89862217, 1.65533582]"
1114,"[-0.91196883, 1.67948246]"
1115,"[-0.94263987, 1.6882812]"
1116,"[-0.97096953, 1.21859965]"
1117,"[-1.26342305, 1.38472176]"
1118,"[-1.37840093, 1.3104387]"
1119,"[-0.60840938, 1.07367166]"
1120,"[-0.80407502, 1.04310213]"
1121,"[-1.41939812, 1.66980025]"
1122,"[-1.61565445, 1.45594203]"
1123,"[-1.43206374, 1.91279599]"
1124,"[-1.27772602, 1.80621736]"
1125,"[-1.24041207, 1.82747388]"
1126,"[-1.50002506, 1.50474657]"
1127,"[-1.40377222, 1.91155074]"
1128,"[-1.48712954, 1.41269538]"
1129,"[-1.51431081, 0.7119219]"
1130,"[-1.9934375, 1.66430331]"
1131,"[-1.9608053, 1.69516088]"
1132,"[-1.06879504, 1.54946533]"
1133,"[-0.95146074, 1.73131112]"
1134,"[-0.92426098, 1.71458657]"
1135,"[-1.21966809, 1.44387336]"
1136,"[-1.00753334, 1.60342045]"
1137,"[-1.49424008, 1.5468664]"
1138,"[-1.29290258, 1.5400711]"
1139,"[-1.29903759, 1.7358939]"
1140,"[-1.07611706, 1.05355078]"
1141,"[-1.00278301, 0.88244643]"
1142,"[-0.96306983, 0.81139261]"
1143,"[-0.94635948, 0.99007809]"
1144,"[-1.49923346, 1.42878665]"
1145,"[-1.52067225, 1.29174425]"
1146,"[-1.53544012, 1.55464202]"
1147,"[-1.33383359, 1.60738167]"
1148,"[-1.4517787, 1.54842366]"
1149,"[-1.2169788, 0.81505696]"
1150,"[-1.00150702, 0.76410712]"
1151,"[-0.98001699, 0.82327749]"
1152,"[-1.25972083, 1.32485551]"
1153,"[-0.67877321, 1.44802525]"
1154,"[-0.48326239, 1.47408492]"
1155,"[-0.48468913, 1.51147799]"
1156,"[-0.82955275, 1.3862131]"
1157,"[-1.17903803, 1.40642817]"
1158,"[-0.49265105, 1.55067766]"
1159,"[-1.61346383, 1.62032256]"
1160,"[-1.67615878, 1.7050134]"
1161,"[-1.54933287, 1.63304681]"
1162,"[-1.71120355, 1.54371307]"
1163,"[-1.48991133, 1.69578418]"
1164,"[-1.68580354, 1.79386699]"
1165,"[-1.4878557, 1.62520918]"
1166,"[-1.62051837, 1.72910097]"
1167,"[-1.71499347, 1.86040702]"
1168,"[-1.73648102, 1.84101569]"
1169,"[-1.70583446, 1.83697522]"
1170,"[-1.64206135, 1.8004472]"
1171,"[-1.46744641, 1.5299802]"
1172,"[-1.61918842, 1.49141493]"
1173,"[-1.4944541, 0.98888014]"
1174,"[-0.84926455, 1.55642925]"
1175,"[-1.02359266, 1.39357085]"
1176,"[-1.18772227, 1.24098431]"
1177,"[-1.08422793, 1.29997634]"
1178,"[-1.51421948, 1.65210423]"
1179,"[-1.25132258, 1.44507399]"
1180,"[-1.18700635, 1.5316266]"
1181,"[-1.34858516, 1.51431088]"
1182,"[-1.05225493, 1.53222084]"
1183,"[-1.10779788, 1.6777851]"
1184,"[-1.10906087, 1.57229584]"
1185,"[-1.17728263, 1.57428839]"
1186,"[-1.14919472, 1.54030528]"
1187,"[-1.49524479, 1.19466436]"
1188,"[-1.79686814, 1.6975645]"
1189,"[-1.08303665, 1.11245185]"
1190,"[-1.31937989, 1.10145678]"
1191,"[-0.98103474, 0.49453238]"
1192,"[-0.9252355, 0.78292732]"
1193,"[-1.1248064, 0.80995101]"
1194,"[-1.16097357, 0.64720123]"
1195,"[-1.33434355, 1.68419159]"
1196,"[-1.33149969, 1.80897536]"
1197,"[-1.25345159, 1.90309863]"
1198,"[-1.23593042, 1.33713932]"
1199,"[-1.22233897, 1.42446339]"
1200,"[-1.61824524, 1.40886397]"
1201,"[-1.66263952, 1.44053903]"
1202,"[-1.54338898, 1.59024419]"
1203,"[-1.77359535, 1.63177334]"
1204,"[-1.76628521, 1.34894192]"
1205,"[-1.78357832, 1.60976997]"
1206,"[-0.83234976, -0.24623855]"
1207,"[-0.90798494, -0.09873353]"
1208,"[-1.18896363, 1.60476298]"
1209,"[-1.0494699, 1.64739747]"
1210,"[-1.21139641, 1.61285251]"
1211,"[-1.06195654, 1.60031148]"
1212,"[-1.14134255, 1.74813869]"
1213,"[-1.10755586, 1.54276101]"
1214,"[-1.20457871, 1.40795461]"
1215,"[-1.12894923, 1.58341288]"
1216,"[-1.17244481, 1.61694763]"
1217,"[-1.15259422, 1.60685107]"
1218,"[-1.0333271, 1.58978849]"
1219,"[-1.07443364, 1.62049024]"
1220,"[-1.28144854, 1.63308401]"
1221,"[-1.06761102, 1.66688332]"
1222,"[-1.05464212, 1.62598773]"
1223,"[-1.00664686, 1.71459847]"
1224,"[-1.09093815, 1.57616064]"
1225,"[-1.14079794, 1.55991072]"
1226,"[-1.03043771, 1.62781243]"
1227,"[-1.21351232, 1.63471316]"
1228,"[-1.03240024, 1.73041668]"
1229,"[-1.16737812, 1.59473273]"
1230,"[-1.08978734, 1.66107999]"
1231,"[-1.04056977, 1.6085534]"
1232,"[-1.1164683, 1.18573068]"
1233,"[-1.44034892, 1.26257429]"
1234,"[-0.92297718, 1.22028801]"
1235,"[-0.91164827, 1.19140708]"
1236,"[-0.91449609, 1.24594673]"
1237,"[-1.49461827, 1.64400451]"
1238,"[-1.44558758, 1.56636223]"
1239,"[-1.55892567, 1.88983599]"
1240,"[-1.53310038, 1.63864933]"
1241,"[-0.85623586, 0.0871084]"
1242,"[-1.43415821, 1.86440005]"
1243,"[-1.44641719, 1.6254325]"
1244,"[-1.07383761, -0.02577273]"
1245,"[-1.19949542, 1.42740015]"
1246,"[-1.45072654, 1.14205271]"
1247,"[-1.28058444, 1.44537485]"
1248,"[-1.13314566, 1.44024337]"
1249,"[-1.5923401, 1.18179994]"
1250,"[-1.68183161, 1.43818535]"
1251,"[-0.98669905, 1.34871596]"
1252,"[-1.17620817, 1.5071071]"
1253,"[-1.08061343, 1.34458482]"
1254,"[-0.96705272, 1.4704561]"
1255,"[-0.87996506, 1.45538938]"
1256,"[-0.80995444, 1.57480906]"
1257,"[-0.87582527, 1.35558373]"
1258,"[-1.8005066, 0.61924646]"
1259,"[-1.12702881, 0.46516204]"
1260,"[-0.93830931, 0.31497041]"
1261,"[-1.46575597, 1.6636858]"
1262,"[-1.18473544, 1.15042874]"
1263,"[-1.32605697, 1.06027114]"
1264,"[-0.98084071, -0.05886128]"
1265,"[-1.6402247, 1.72508655]"
1266,"[-1.48850592, 1.79967492]"
1267,"[-1.70884722, 1.80349271]"
1268,"[-1.57965928, 1.83758766]"
1269,"[-1.67070731, 1.61304788]"
1270,"[-1.40594962, 1.61667641]"
1271,"[-1.62196393, 1.87265666]"
1272,"[-1.29693659, 0.89048757]"
1273,"[-1.12693447, 1.11768831]"
1274,"[-1.1815177, 1.09554984]"
1275,"[-1.14693492, 1.01262662]"
1276,"[-1.08714095, 0.97773882]"
1277,"[-1.08548699, 1.0055044]"
1278,"[-1.06868026, 0.99097215]"
1279,"[-1.13689146, 1.08132057]"
1280,"[-1.40757122, 1.40354728]"
1281,"[-1.44607354, 1.40701318]"
1282,"[-1.36289131, 1.37158243]"
1283,"[-1.25127729, 1.50029926]"
1284,"[-1.16920321, 1.5220359]"
1285,"[-0.96357402, 0.05275825]"
1286,"[-1.48465265, 1.51318065]"
1287,"[-1.38067016, 1.33742506]"
1288,"[-1.31833833, 0.7479508]"
1289,"[-1.34165011, 1.04333984]"
1290,"[-1.31328541, 1.31457903]"
1291,"[-1.41821425, 1.20103765]"
1292,"[-1.20749741, 1.31008847]"
1293,"[-1.58677365, 1.12241232]"
1294,"[-1.48137581, 1.14466507]"
1295,"[-1.74814991, 1.30521094]"
1296,"[-1.40880277, 1.18386356]"
1297,"[-1.47635952, 1.34970936]"
1298,"[-1.35561665, 1.20210529]"
1299,"[-1.02310614, -0.01468263]"
1300,"[-1.39039111, 1.5644141]"
1301,"[-1.34182263, 1.63933738]"
1302,"[-1.26405735, 1.77905267]"
1303,"[-1.70444672, 1.51030749]"
1304,"[-1.50437185, 1.48800615]"
1305,"[-1.53535607, 1.49877497]"
1306,"[-1.68989562, 1.5058539]"
1307,"[-0.33593846, 0.99876411]"
1308,"[-0.5117035, 1.02622172]"
1309,"[-0.85984499, 0.87569791]"
1310,"[-1.10476364, 0.88873834]"
1311,"[-0.91062415, 1.48264203]"
1312,"[-1.09909239, 1.33978958]"
1313,"[-1.44515514, 1.29363165]"
1314,"[-1.38030957, 1.46846915]"
1315,"[-0.88946933, 0.96176517]"
1316,"[-1.12848692, 0.98259278]"
1317,"[-1.33019267, 1.45140974]"
1318,"[-1.27505901, 1.70094398]"
1319,"[-0.90825526, -0.02885973]"
1320,"[-1.06474214, 1.2791771]"
1321,"[-1.31812699, 0.93967663]"
1322,"[-1.71670271, 2.21407241]"
1323,"[-1.67233241, 2.03682654]"
1324,"[-1.5748336, 0.36313719]"
1325,"[-0.78968715, 1.60644269]"
1326,"[-0.64113372, 1.73716849]"
1327,"[-0.57880746, 1.75843003]"
1328,"[-0.61524894, 1.7101946]"
1329,"[-0.877424, 1.59899974]"
1330,"[-0.72123325, 1.72819329]"
1331,"[-0.74969505, 1.7470554]"
1332,"[-1.26172261, 1.66212631]"
1333,"[-1.09580534, 1.28621738]"
1334,"[-1.22452598, 1.13137398]"
1335,"[-0.94968195, 1.20495107]"
1336,"[-0.96358437, 1.18745261]"
1337,"[-0.63505692, 1.03905953]"
1338,"[-1.08401843, 1.19501215]"
1339,"[-1.25162358, 1.0987497]"
1340,"[-1.22497551, 1.28834027]"
1341,"[-1.00492091, -0.06438961]"
1342,"[-1.32201288, 1.58936314]"
1343,"[-1.36940412, 1.52081137]"
1344,"[-1.24403791, 1.68005643]"
1345,"[-1.24076519, 1.70660102]"
1346,"[-1.37416065, 1.7481756]"
1347,"[-1.23507889, 1.73849654]"
1348,"[-0.52823687, 1.14492812]"
1349,"[-0.74720972, 1.12335315]"
1350,"[-0.57536622, 1.11284592]"
1351,"[-2.09541094, 0.43333191]"
1352,"[-1.80190179, 1.62821452]"
1353,"[-1.63069582, 1.34113898]"
1354,"[-1.94408181, 1.81987824]"
1355,"[-1.8944023, 1.85439063]"
1356,"[-1.90979867, 1.82452906]"
1357,"[-0.99393281, 1.28873504]"
1358,"[-0.7736408, 1.34333833]"
1359,"[-1.46414164, 1.93966435]"
1360,"[-1.49781172, 1.75836165]"
1361,"[-1.57449151, 1.40167371]"
1362,"[-1.74229145, 1.48507108]"
1363,"[-0.61511523, 0.99106875]"
1364,"[-1.41835869, 1.63206166]"
1365,"[-1.45915, 1.611881]"
1366,"[-1.3441679, 1.42123542]"
1367,"[-1.39034347, 1.40084363]"
1368,"[-1.21458693, 1.5256109]"
1369,"[-1.40670173, 1.55139781]"
1370,"[-2.54509328, 0.47725791]"
1371,"[-2.38630273, 0.39627082]"
1372,"[-1.03990726, -0.08949256]"
1373,"[-1.19134452, 2.03466941]"
1374,"[-1.15345013, 2.11811403]"
1375,"[-1.30497371, 1.07534425]"
1376,"[-1.10309826, 1.20461097]"
1377,"[-1.06759871, 1.07806383]"
1378,"[-0.72711789, 1.56511713]"
1379,"[-0.90600669, 1.46155578]"
1380,"[-1.06650507, 1.03458482]"
